PLMNTPLID,2,01/05/2164,51958795844
PLMNTPLID,1,02/05/2164,51998012362
PLMNTPLID,2,03/05/2164,51933979332
PLMNTPLID,2,04/05/2164,51953107360
PLMNTPLID,2,05/05/2164,51960937278
PLMNTPLID,2,06/05/2164,51934952019
PLMNTPLID,2,07/05/2164,51922642053
PLMNTPLID,2,08/05/2164,51988807734
PLMNTPLID,1,09/05/2164,51976077119
PLMNTPLID,2,10/05/2164,51952974287
PLMNTPLID,1,11/05/2164,51956077642
PLMNTPLID,2,12/05/2164,51981214267
PLMNTPLID,1,13/05/2164,51908819547
PLMNTPLID,2,14/05/2164,51947246061
PLMNTPLID,2,15/05/2164,51994051628
PLMNTPLID,1,16/05/2164,51933068974
PLMNTPLID,1,17/05/2164,51984872745
PLMNTPLID,1,18/05/2164,51994432064
PLMNTPLID,2,19/05/2164,51989320124
PLMNTPLID,1,20/05/2164,51953247204
PLMNTPLID,1,21/05/2164,51998322443
PLMNTPLID,2,22/05/2164,51970123329
PLMNTPLID,1,23/05/2164,51960550371
PLMNTPLID,1,24/05/2164,51922188042
PLMNTPLID,1,25/05/2164,51961300538
PLMNTPLID,1,26/05/2164,51994890910
PLMNTPLID,2,27/05/2164,51955127486
PLMNTPLID,1,28/05/2164,51908819550
PLMNTPLID,2,29/05/2164,51999610122
PLMNTPLID,1,30/05/2164,51908863515
PLMNTPLID,2,31/05/2164,51902722411
PLMNTPLID,1,01/06/2164,51951751743
PLMNTPLID,2,02/06/2164,51933672204
PLMNTPLID,2,03/06/2164,51998376516
PLMNTPLID,2,04/06/2164,51999991330
PLMNTPLID,2,05/06/2164,51961522308
PLMNTPLID,2,06/06/2164,51970768887
PLMNTPLID,1,07/06/2164,51977581751
PLMNTPLID,2,08/06/2164,51922354808
PLMNTPLID,1,09/06/2164,51994264058
PLMNTPLID,2,10/06/2164,51994616160
PLMNTPLID,1,11/06/2164,51971144752
PLMNTPLID,2,12/06/2164,51998343390
PLMNTPLID,2,13/06/2164,51981170106
PLMNTPLID,2,14/06/2164,51998319197
PLMNTPLID,2,15/06/2164,51941433373
PLMNTPLID,1,16/06/2164,51947249144
PLMNTPLID,1,17/06/2164,51977791477
PLMNTPLID,2,18/06/2164,51976188755
PLMNTPLID,1,19/06/2164,51987701512
PLMNTPLID,2,20/06/2164,51923529385
PLMNTPLID,2,21/06/2164,51967290709
PLMNTPLID,2,22/06/2164,51998326541
PLMNTPLID,1,23/06/2164,51965411224
PLMNTPLID,2,24/06/2164,51998385622
PLMNTPLID,2,25/06/2164,51959018135
PLMNTPLID,2,26/06/2164,51946052450
PLMNTPLID,2,27/06/2164,51966306309
PLMNTPLID,2,28/06/2164,51972016127
PLMNTPLID,2,29/06/2164,51969139839
PLMNTPLID,2,30/06/2164,51946869863
PLMNTPLID,2,01/07/2164,51957038317
PLMNTPLID,2,02/07/2164,51902030407
PLMNTPLID,2,03/07/2164,51908879250
PLMNTPLID,1,04/07/2164,51920861522
PLMNTPLID,1,05/07/2164,51997501515
PLMNTPLID,1,06/07/2164,51957858727
PLMNTPLID,1,07/07/2164,51987783759
PLMNTPLID,1,08/07/2164,51981370909
PLMNTPLID,2,09/07/2164,51919473572
PLMNTPLID,2,10/07/2164,51994004459
PLMNTPLID,2,11/07/2164,51981392227
PLMNTPLID,2,12/07/2164,51998104349
PLMNTPLID,2,13/07/2164,51980020508
PLMNTPLID,1,14/07/2164,51933407964
PLMNTPLID,2,15/07/2164,51929482312
PLMNTPLID,2,16/07/2164,51981594078
PLMNTPLID,1,17/07/2164,51944933293
PLMNTPLID,2,18/07/2164,51936701294
PLMNTPLID,1,19/07/2164,51966639240
PLMNTPLID,2,20/07/2164,51964798890
PLMNTPLID,1,21/07/2164,51981199526
PLMNTPLID,2,22/07/2164,51994159181
PLMNTPLID,1,23/07/2164,51993513573
PLMNTPLID,1,24/07/2164,51934833237
PLMNTPLID,2,25/07/2164,51949433880
PLMNTPLID,1,26/07/2164,51946530329
PLMNTPLID,1,27/07/2164,51908879620
PLMNTPLID,1,28/07/2164,51912381830
PLMNTPLID,2,29/07/2164,51998149540
PLMNTPLID,1,30/07/2164,51941602221
PLMNTPLID,1,31/07/2164,51962885659
PLMNTPLID,1,01/08/2164,51917992372
PLMNTPLID,2,02/08/2164,51982141284
PLMNTPLID,2,03/08/2164,51908827937
PLMNTPLID,2,04/08/2164,51908913332
PLMNTPLID,1,05/08/2164,51970770962
PLMNTPLID,2,06/08/2164,51924490912
PLMNTPLID,1,07/08/2164,51946064000
PLMNTPLID,1,08/08/2164,51960400378
PLMNTPLID,1,09/08/2164,51934231157
PLMNTPLID,2,10/08/2164,51905434482
PLMNTPLID,2,11/08/2164,51934361705
PLMNTPLID,2,12/08/2164,51933022504
PLMNTPLID,2,13/08/2164,51905446889
PLMNTPLID,2,14/08/2164,51989011996
PLMNTPLID,1,15/08/2164,51959659323
PLMNTPLID,2,16/08/2164,51996250049
PLMNTPLID,2,17/08/2164,51922279854
PLMNTPLID,2,18/08/2164,51941730790
PLMNTPLID,1,19/08/2164,51943281049
PLMNTPLID,2,20/08/2164,51923747111
PLMNTPLID,2,21/08/2164,51922941213
PLMNTPLID,1,22/08/2164,51933551714
PLMNTPLID,1,23/08/2164,51932967801
PLMNTPLID,2,24/08/2164,51970430374
PLMNTPLID,2,25/08/2164,51983475712
PLMNTPLID,2,26/08/2164,51998339580
PLMNTPLID,2,27/08/2164,51997582532
PLMNTPLID,2,28/08/2164,51989054577
PLMNTPLID,2,29/08/2164,51954097586
PLMNTPLID,2,30/08/2164,51998181526
PLMNTPLID,1,31/08/2164,51908896669
PLMNTPLID,2,01/09/2164,51943798641
PLMNTPLID,2,02/09/2164,51985604289
PLMNTPLID,2,03/09/2164,51934176055
PLMNTPLID,2,04/09/2164,51960736034
PLMNTPLID,1,05/09/2164,51936395489
PLMNTPLID,1,06/09/2164,51905432041
PLMNTPLID,2,07/09/2164,51996816515
PLMNTPLID,2,08/09/2164,51933162307
PLMNTPLID,1,09/09/2164,51946234370
PLMNTPLID,2,10/09/2164,51996669325
PLMNTPLID,2,11/09/2164,51912014940
PLMNTPLID,1,12/09/2164,51938255205
PLMNTPLID,2,13/09/2164,51980526258
PLMNTPLID,2,14/09/2164,51949381279
PLMNTPLID,1,15/09/2164,51934450129
PLMNTPLID,2,16/09/2164,51989165290
PLMNTPLID,2,17/09/2164,51912351869
PLMNTPLID,1,18/09/2164,51981071436
PLMNTPLID,2,19/09/2164,51919480873
PLMNTPLID,2,20/09/2164,51993799509
PLMNTPLID,2,21/09/2164,51981198592
PLMNTPLID,2,22/09/2164,51941498192
PLMNTPLID,1,23/09/2164,51955259903
PLMNTPLID,2,24/09/2164,51947873890
PLMNTPLID,2,25/09/2164,51946042964
PLMNTPLID,2,26/09/2164,51981050880
PLMNTPLID,2,27/09/2164,51998186676
PLMNTPLID,2,28/09/2164,51905430101
PLMNTPLID,1,29/09/2164,51983500640
PLMNTPLID,1,30/09/2164,51908862241
PLMNTPLID,2,01/10/2164,51963726255
PLMNTPLID,2,02/10/2164,51998332158
PLMNTPLID,2,03/10/2164,51994339830
PLMNTPLID,2,04/10/2164,51994544581
PLMNTPLID,2,05/10/2164,51945196738
PLMNTPLID,2,06/10/2164,51944499465
PLMNTPLID,2,07/10/2164,51983874723
PLMNTPLID,2,08/10/2164,51902128919
PLMNTPLID,2,09/10/2164,51953274797
PLMNTPLID,2,10/10/2164,51954178706
PLMNTPLID,1,11/10/2164,51977573398
PLMNTPLID,2,12/10/2164,51941342374
PLMNTPLID,2,13/10/2164,51934362086
PLMNTPLID,2,14/10/2164,51946255987
PLMNTPLID,2,15/10/2164,51934441845
PLMNTPLID,2,16/10/2164,51908826721
PLMNTPLID,2,17/10/2164,51933616065
PLMNTPLID,1,18/10/2164,51998108707
PLMNTPLID,1,19/10/2164,51922437601
PLMNTPLID,2,20/10/2164,51998336777
PLMNTPLID,1,21/10/2164,51983535548
PLMNTPLID,2,22/10/2164,51970781982
PLMNTPLID,2,23/10/2164,51999317200
PLMNTPLID,1,24/10/2164,51924894294
PLMNTPLID,2,25/10/2164,51998051122
PLMNTPLID,1,26/10/2164,51970797182
PLMNTPLID,2,27/10/2164,51941866906
PLMNTPLID,2,28/10/2164,51952533416
PLMNTPLID,2,29/10/2164,51908891710
PLMNTPLID,2,30/10/2164,51924281115
PLMNTPLID,1,31/10/2164,51956660797
PLMNTPLID,2,01/11/2164,51981552058
PLMNTPLID,2,02/11/2164,51970584096
PLMNTPLID,1,03/11/2164,51923217989
PLMNTPLID,2,04/11/2164,51955680018
PLMNTPLID,1,05/11/2164,51994620742
PLMNTPLID,1,06/11/2164,51995668230
PLMNTPLID,2,07/11/2164,51924774488
PLMNTPLID,2,08/11/2164,51981334204
PLMNTPLID,1,09/11/2164,51903094068
PLMNTPLID,1,10/11/2164,51998288273
PLMNTPLID,1,11/11/2164,51933432732
PLMNTPLID,2,12/11/2164,51922520692
PLMNTPLID,2,13/11/2164,51908828474
PLMNTPLID,1,14/11/2164,51923234956
PLMNTPLID,1,15/11/2164,51924698662
PLMNTPLID,1,16/11/2164,51972032284
PLMNTPLID,2,17/11/2164,51981570704
PLMNTPLID,2,18/11/2164,51947145895
PLMNTPLID,2,19/11/2164,51933163055
PLMNTPLID,1,20/11/2164,51901764109
PLMNTPLID,1,21/11/2164,51994230871
PLMNTPLID,2,22/11/2164,51947196530
PLMNTPLID,1,23/11/2164,51972073049
PLMNTPLID,1,24/11/2164,51936893142
PLMNTPLID,1,25/11/2164,51974790204
PLMNTPLID,1,26/11/2164,51994607011
PLMNTPLID,1,27/11/2164,51924886866
PLMNTPLID,2,28/11/2164,51949460303
PLMNTPLID,1,29/11/2164,51951812032
PLMNTPLID,2,30/11/2164,51945733969
PLMNTPLID,2,01/12/2164,51989032600
PLMNTPLID,1,02/12/2164,51991222255
PLMNTPLID,1,03/12/2164,51933891641
PLMNTPLID,1,04/12/2164,51903099193
PLMNTPLID,2,05/12/2164,51905439844
PLMNTPLID,1,06/12/2164,51905430122
PLMNTPLID,1,07/12/2164,51951354100
PLMNTPLID,2,08/12/2164,51990890620
PLMNTPLID,1,09/12/2164,51905449408
PLMNTPLID,1,10/12/2164,51998111465
PLMNTPLID,1,11/12/2164,51981327862
PLMNTPLID,1,12/12/2164,51997590276
PLMNTPLID,2,13/12/2164,51998322699
PLMNTPLID,2,14/12/2164,51991304345
PLMNTPLID,2,15/12/2164,51905442690
PLMNTPLID,1,16/12/2164,51933900290
PLMNTPLID,2,17/12/2164,51966574878
PLMNTPLID,2,18/12/2164,51989456204
PLMNTPLID,1,19/12/2164,51989068250
PLMNTPLID,2,20/12/2164,51994216766
PLMNTPLID,2,21/12/2164,51905432222
PLMNTPLID,2,22/12/2164,51922078006
PLMNTPLID,2,23/12/2164,51977549683
PLMNTPLID,1,24/12/2164,51936118907
PLMNTPLID,1,25/12/2164,51994274185
PLMNTPLID,2,26/12/2164,51998164048
PLMNTPLID,2,27/12/2164,51998187260
PLMNTPLID,1,28/12/2164,51926955302
PLMNTPLID,2,29/12/2164,51946521756
PLMNTPLID,1,30/12/2164,51998357558
PLMNTPLID,1,31/12/2164,51993104765
PLMNTPLID,2,01/01/2165,51919444721
PLMNTPLID,2,02/01/2165,51908846682
PLMNTPLID,1,03/01/2165,51914044998
PLMNTPLID,2,04/01/2165,51970898051
PLMNTPLID,1,05/01/2165,51924567882
PLMNTPLID,1,06/01/2165,51981361828
PLMNTPLID,2,07/01/2165,51998333546
PLMNTPLID,2,08/01/2165,51989122532
PLMNTPLID,2,09/01/2165,51970020072
PLMNTPLID,2,10/01/2165,51997900628
PLMNTPLID,1,11/01/2165,51923141429
PLMNTPLID,2,12/01/2165,51924975027
PLMNTPLID,1,13/01/2165,51947315617
PLMNTPLID,1,14/01/2165,51933640122
PLMNTPLID,2,15/01/2165,51977378379
PLMNTPLID,2,16/01/2165,51905452968
PLMNTPLID,1,17/01/2165,51933792107
PLMNTPLID,2,18/01/2165,51986716786
PLMNTPLID,1,19/01/2165,51955368295
PLMNTPLID,1,20/01/2165,51945604956
PLMNTPLID,1,21/01/2165,51966459168
PLMNTPLID,1,22/01/2165,51945113231
PLMNTPLID,2,23/01/2165,51960134203
PLMNTPLID,2,24/01/2165,51912779184
PLMNTPLID,2,25/01/2165,51934637042
PLMNTPLID,2,26/01/2165,51977570285
PLMNTPLID,1,27/01/2165,51998282439
PLMNTPLID,2,28/01/2165,51983412901
PLMNTPLID,2,29/01/2165,51969616600
PLMNTPLID,2,30/01/2165,51999084246
PLMNTPLID,2,31/01/2165,51956660008
PLMNTPLID,2,01/02/2165,51933267767
PLMNTPLID,1,02/02/2165,51908913789
PLMNTPLID,1,03/02/2165,51943294317
PLMNTPLID,1,04/02/2165,51970070593
PLMNTPLID,2,05/02/2165,51982582437
PLMNTPLID,1,06/02/2165,51933145630
PLMNTPLID,2,07/02/2165,51942445083
PLMNTPLID,1,08/02/2165,51974945593
PLMNTPLID,2,09/02/2165,51987723535
PLMNTPLID,2,10/02/2165,51941724042
PLMNTPLID,1,11/02/2165,51913033270
PLMNTPLID,2,12/02/2165,51960304690
PLMNTPLID,2,13/02/2165,51946516151
PLMNTPLID,2,14/02/2165,51923541291
PLMNTPLID,2,15/02/2165,51981324727
PLMNTPLID,2,16/02/2165,51994108918
PLMNTPLID,2,17/02/2165,51936795786
PLMNTPLID,2,18/02/2165,51912213316
PLMNTPLID,2,19/02/2165,51997547664
PLMNTPLID,2,20/02/2165,51980817459
PLMNTPLID,1,21/02/2165,51982825698
PLMNTPLID,2,22/02/2165,51950829374
PLMNTPLID,2,23/02/2165,51946181560
PLMNTPLID,1,24/02/2165,51923397084
PLMNTPLID,2,25/02/2165,51970320929
PLMNTPLID,2,26/02/2165,51912553903
PLMNTPLID,2,27/02/2165,51955287823
PLMNTPLID,1,28/02/2165,51967980000
PLMNTPLID,2,01/03/2165,51998316783
PLMNTPLID,2,02/03/2165,51964100736
PLMNTPLID,2,03/03/2165,51922133041
PLMNTPLID,2,04/03/2165,51970183395
PLMNTPLID,2,05/03/2165,51971888541
PLMNTPLID,2,06/03/2165,51994145119
PLMNTPLID,2,07/03/2165,51929044323
PLMNTPLID,2,08/03/2165,51936440400
PLMNTPLID,2,09/03/2165,51933318802
PLMNTPLID,2,10/03/2165,51940190388
PLMNTPLID,1,11/03/2165,51908879811
PLMNTPLID,1,12/03/2165,51970868447
PLMNTPLID,1,13/03/2165,51922442420
PLMNTPLID,1,14/03/2165,51919473374
PLMNTPLID,2,15/03/2165,51922529107
PLMNTPLID,2,16/03/2165,51981385599
PLMNTPLID,2,17/03/2165,51947359455
PLMNTPLID,1,18/03/2165,51958522700
PLMNTPLID,1,19/03/2165,51941041676
PLMNTPLID,2,20/03/2165,51953805990
PLMNTPLID,2,21/03/2165,51922744201
PLMNTPLID,1,22/03/2165,51989063903
PLMNTPLID,2,23/03/2165,51933839140
PLMNTPLID,2,24/03/2165,51955101776
PLMNTPLID,1,25/03/2165,51989001967
PLMNTPLID,2,26/03/2165,51924100572
PLMNTPLID,1,27/03/2165,51960694093
PLMNTPLID,1,28/03/2165,51946344255
PLMNTPLID,1,29/03/2165,51998368250
PLMNTPLID,2,30/03/2165,51942458764
PLMNTPLID,1,31/03/2165,51994278979
PLMNTPLID,2,01/04/2165,51953639460
PLMNTPLID,1,02/04/2165,51936191599
PLMNTPLID,2,03/04/2165,51977777419
PLMNTPLID,1,04/04/2165,51908839761
PLMNTPLID,2,05/04/2165,51923973610
PLMNTPLID,2,06/04/2165,51908944522
PLMNTPLID,2,07/04/2165,51946145645
PLMNTPLID,1,08/04/2165,51941084387
PLMNTPLID,2,09/04/2165,51924119968
PLMNTPLID,2,10/04/2165,51970356684
PLMNTPLID,2,11/04/2165,51923424545
PLMNTPLID,1,12/04/2165,51952979847
PLMNTPLID,2,13/04/2165,51943929191
PLMNTPLID,2,14/04/2165,51968108736
PLMNTPLID,2,15/04/2165,51912511576
PLMNTPLID,1,16/04/2165,51988688326
PLMNTPLID,2,17/04/2165,51934058468
PLMNTPLID,1,18/04/2165,51977401089
PLMNTPLID,2,19/04/2165,51908823728
PLMNTPLID,1,20/04/2165,51960257009
PLMNTPLID,2,21/04/2165,51908888348
PLMNTPLID,2,22/04/2165,51934278573
PLMNTPLID,2,23/04/2165,51933456901
PLMNTPLID,2,24/04/2165,51993511995
PLMNTPLID,1,25/04/2165,51933494779
PLMNTPLID,2,26/04/2165,51965718932
PLMNTPLID,2,27/04/2165,51987781446
PLMNTPLID,1,28/04/2165,51994094775
PLMNTPLID,1,29/04/2165,51954083188
PLMNTPLID,2,30/04/2165,51989443369
PLMNTPLID,2,01/05/2165,51977827375
PLMNTPLID,2,02/05/2165,51944700145
PLMNTPLID,2,03/05/2165,51922049416
PLMNTPLID,2,04/05/2165,51933728900
PLMNTPLID,2,05/05/2165,51980524948
PLMNTPLID,2,06/05/2165,51933574930
PLMNTPLID,1,07/05/2165,51998316263
PLMNTPLID,2,08/05/2165,51947488655
PLMNTPLID,2,09/05/2165,51908930508
PLMNTPLID,1,10/05/2165,51970863636
PLMNTPLID,2,11/05/2165,51922700310
PLMNTPLID,2,12/05/2165,51991904041
PLMNTPLID,1,13/05/2165,51937293885
PLMNTPLID,1,14/05/2165,51998120376
PLMNTPLID,1,15/05/2165,51994072695
PLMNTPLID,1,16/05/2165,51924866544
PLMNTPLID,2,17/05/2165,51949970720
PLMNTPLID,2,18/05/2165,51905449893
PLMNTPLID,2,19/05/2165,51923215017
PLMNTPLID,2,20/05/2165,51942108435
PLMNTPLID,2,21/05/2165,51923289421
PLMNTPLID,2,22/05/2165,51946597583
PLMNTPLID,2,23/05/2165,51926600177
PLMNTPLID,1,24/05/2165,51905443511
PLMNTPLID,2,25/05/2165,51970555637
PLMNTPLID,1,26/05/2165,51980271263
PLMNTPLID,2,27/05/2165,51922513350
PLMNTPLID,2,28/05/2165,51944414836
PLMNTPLID,2,29/05/2165,51994241843
PLMNTPLID,2,30/05/2165,51987515870
PLMNTPLID,2,31/05/2165,51997891454
PLMNTPLID,2,01/06/2165,51981463933
PLMNTPLID,2,02/06/2165,51982453143
PLMNTPLID,1,03/06/2165,51958369878
PLMNTPLID,2,04/06/2165,51905462238
PLMNTPLID,2,05/06/2165,51998373304
PLMNTPLID,2,06/06/2165,51960387321
PLMNTPLID,1,07/06/2165,51977928517
PLMNTPLID,1,08/06/2165,51998372271
PLMNTPLID,2,09/06/2165,51908813644
PLMNTPLID,2,10/06/2165,51907836787
PLMNTPLID,2,11/06/2165,51989145066
PLMNTPLID,2,12/06/2165,51936647486
PLMNTPLID,2,13/06/2165,51972155032
PLMNTPLID,2,14/06/2165,51999187139
PLMNTPLID,1,15/06/2165,51970118073
PLMNTPLID,2,16/06/2165,51924621776
PLMNTPLID,1,17/06/2165,51981162057
PLMNTPLID,2,18/06/2165,51981473740
PLMNTPLID,2,19/06/2165,51977421776
PLMNTPLID,2,20/06/2165,51951611159
PLMNTPLID,2,21/06/2165,51978325712
PLMNTPLID,1,22/06/2165,51984737061
PLMNTPLID,2,23/06/2165,51997227202
PLMNTPLID,2,24/06/2165,51955757902
PLMNTPLID,2,25/06/2165,51934238206
PLMNTPLID,1,26/06/2165,51949710075
PLMNTPLID,2,27/06/2165,51992832331
PLMNTPLID,1,28/06/2165,51972144240
PLMNTPLID,2,29/06/2165,51926898662
PLMNTPLID,2,30/06/2165,51972046947
PLMNTPLID,2,01/07/2165,51981287880
PLMNTPLID,2,02/07/2165,51981277717
PLMNTPLID,1,03/07/2165,51989194234
PLMNTPLID,2,04/07/2165,51904340674
PLMNTPLID,2,05/07/2165,51947415670
PLMNTPLID,2,06/07/2165,51946460085
PLMNTPLID,2,07/07/2165,51946038748
PLMNTPLID,1,08/07/2165,51924025895
PLMNTPLID,1,09/07/2165,51924277040
PLMNTPLID,2,10/07/2165,51905431525
PLMNTPLID,2,11/07/2165,51958884855
PLMNTPLID,2,12/07/2165,51997507330
PLMNTPLID,1,13/07/2165,51933884544
PLMNTPLID,1,14/07/2165,51964408727
PLMNTPLID,2,15/07/2165,51971446478
PLMNTPLID,2,16/07/2165,51981295183
PLMNTPLID,2,17/07/2165,51923810743
PLMNTPLID,2,18/07/2165,51908900354
PLMNTPLID,2,19/07/2165,51922671971
PLMNTPLID,1,20/07/2165,51982787197
PLMNTPLID,2,21/07/2165,51934697315
PLMNTPLID,2,22/07/2165,51982762459
PLMNTPLID,2,23/07/2165,51912517566
PLMNTPLID,2,24/07/2165,51924593915
PLMNTPLID,1,25/07/2165,51960620112
PLMNTPLID,2,26/07/2165,51948897717
PLMNTPLID,2,27/07/2165,51940204886
PLMNTPLID,1,28/07/2165,51972174722
PLMNTPLID,1,29/07/2165,51946252573
PLMNTPLID,2,30/07/2165,51994224910
PLMNTPLID,1,31/07/2165,51922494702
PLMNTPLID,1,01/08/2165,51987564071
PLMNTPLID,2,02/08/2165,51922907371
PLMNTPLID,2,03/08/2165,51933072005
PLMNTPLID,2,04/08/2165,51962651476
PLMNTPLID,2,05/08/2165,51922602912
PLMNTPLID,1,06/08/2165,51949482907
PLMNTPLID,1,07/08/2165,51990918028
PLMNTPLID,2,08/08/2165,51981213092
PLMNTPLID,1,09/08/2165,51966167605
PLMNTPLID,2,10/08/2165,51994092096
PLMNTPLID,1,11/08/2165,51946237486
PLMNTPLID,2,12/08/2165,51923572283
PLMNTPLID,2,13/08/2165,51965775313
PLMNTPLID,2,14/08/2165,51999997426
PLMNTPLID,1,15/08/2165,51960228997
PLMNTPLID,2,16/08/2165,51923215386
PLMNTPLID,2,17/08/2165,51994003406
PLMNTPLID,1,18/08/2165,51924251952
PLMNTPLID,1,19/08/2165,51933777509
PLMNTPLID,2,20/08/2165,51908896869
PLMNTPLID,1,21/08/2165,51993507236
PLMNTPLID,2,22/08/2165,51933529890
PLMNTPLID,1,23/08/2165,51933704688
PLMNTPLID,2,24/08/2165,51981378338
PLMNTPLID,2,25/08/2165,51996308032
PLMNTPLID,1,26/08/2165,51945661785
PLMNTPLID,1,27/08/2165,51998305836
PLMNTPLID,1,28/08/2165,51947059026
PLMNTPLID,1,29/08/2165,51968279418
PLMNTPLID,2,30/08/2165,51923238609
PLMNTPLID,1,31/08/2165,51941641399
PLMNTPLID,2,01/09/2165,51936097110
PLMNTPLID,1,02/09/2165,51987988146
PLMNTPLID,2,03/09/2165,51942782010
PLMNTPLID,1,04/09/2165,51981256434
PLMNTPLID,2,05/09/2165,51979832413
PLMNTPLID,1,06/09/2165,51908891599
PLMNTPLID,1,07/09/2165,51981173509
PLMNTPLID,2,08/09/2165,51972796343
PLMNTPLID,2,09/09/2165,51924080983
PLMNTPLID,2,10/09/2165,51991203097
PLMNTPLID,1,11/09/2165,51950101365
PLMNTPLID,1,12/09/2165,51960970098
PLMNTPLID,2,13/09/2165,51975795795
PLMNTPLID,1,14/09/2165,51994228019
PLMNTPLID,2,15/09/2165,51993574105
PLMNTPLID,1,16/09/2165,51933905670
PLMNTPLID,2,17/09/2165,51908806590
PLMNTPLID,1,18/09/2165,51998449972
PLMNTPLID,2,19/09/2165,51998130476
PLMNTPLID,2,20/09/2165,51934552398
PLMNTPLID,1,21/09/2165,51981415254
PLMNTPLID,2,22/09/2165,51970340071
PLMNTPLID,1,23/09/2165,51981043869
PLMNTPLID,1,24/09/2165,51958033433
PLMNTPLID,1,25/09/2165,51908905916
PLMNTPLID,1,26/09/2165,51933842917
PLMNTPLID,2,27/09/2165,51970694346
PLMNTPLID,2,28/09/2165,51995910229
PLMNTPLID,1,29/09/2165,51923926106
PLMNTPLID,2,30/09/2165,51981353592
PLMNTPLID,2,01/10/2165,51942920205
PLMNTPLID,2,02/10/2165,51981155660
PLMNTPLID,1,03/10/2165,51995132166
PLMNTPLID,2,04/10/2165,51906109719
PLMNTPLID,2,05/10/2165,51981298875
PLMNTPLID,1,06/10/2165,51922485542
PLMNTPLID,2,07/10/2165,51933488070
PLMNTPLID,2,08/10/2165,51982062129
PLMNTPLID,1,09/10/2165,51922760467
PLMNTPLID,2,10/10/2165,51922279866
PLMNTPLID,1,11/10/2165,51970802567
PLMNTPLID,2,12/10/2165,51943297406
PLMNTPLID,1,13/10/2165,51924140315
PLMNTPLID,2,14/10/2165,51983571675
PLMNTPLID,2,15/10/2165,51923687416
PLMNTPLID,1,16/10/2165,51997570288
PLMNTPLID,1,17/10/2165,51947269343
PLMNTPLID,2,18/10/2165,51934864016
PLMNTPLID,2,19/10/2165,51944181993
PLMNTPLID,2,20/10/2165,51960606306
PLMNTPLID,2,21/10/2165,51997522577
PLMNTPLID,2,22/10/2165,51994124616
PLMNTPLID,1,23/10/2165,51908917435
PLMNTPLID,2,24/10/2165,51908870255
PLMNTPLID,1,25/10/2165,51960517719
PLMNTPLID,2,26/10/2165,51945586861
PLMNTPLID,1,27/10/2165,51943025295
PLMNTPLID,2,28/10/2165,51999201320
PLMNTPLID,2,29/10/2165,51988603437
PLMNTPLID,1,30/10/2165,51986642664
PLMNTPLID,2,31/10/2165,51953335351
PLMNTPLID,1,01/11/2165,51986650846
PLMNTPLID,1,02/11/2165,51908874650
PLMNTPLID,1,03/11/2165,51902760534
PLMNTPLID,2,04/11/2165,51993014456
PLMNTPLID,2,05/11/2165,51979100206
PLMNTPLID,2,06/11/2165,51934337244
PLMNTPLID,1,07/11/2165,51943027380
PLMNTPLID,2,08/11/2165,51934238765
PLMNTPLID,1,09/11/2165,51979165210
PLMNTPLID,2,10/11/2165,51908891336
PLMNTPLID,2,11/11/2165,51908549152
PLMNTPLID,2,12/11/2165,51994236241
PLMNTPLID,2,13/11/2165,51924833066
PLMNTPLID,2,14/11/2165,51993512865
PLMNTPLID,2,15/11/2165,51955477871
PLMNTPLID,2,16/11/2165,51947134132
PLMNTPLID,2,17/11/2165,51965727447
PLMNTPLID,2,18/11/2165,51933667308
PLMNTPLID,1,19/11/2165,51984816953
PLMNTPLID,1,20/11/2165,51933228689
PLMNTPLID,1,21/11/2165,51908899488
PLMNTPLID,2,22/11/2165,51998331823
PLMNTPLID,2,23/11/2165,51983531372
PLMNTPLID,2,24/11/2165,51989345715
PLMNTPLID,2,25/11/2165,51981254382
PLMNTPLID,2,26/11/2165,51931376166
PLMNTPLID,2,27/11/2165,51924251554
PLMNTPLID,2,28/11/2165,51952203835
PLMNTPLID,2,29/11/2165,51934368712
PLMNTPLID,2,30/11/2165,51912263784
PLMNTPLID,1,01/12/2165,51905470409
PLMNTPLID,2,02/12/2165,51982096740
PLMNTPLID,1,03/12/2165,51974662772
PLMNTPLID,2,04/12/2165,51922471051
PLMNTPLID,1,05/12/2165,51994116045
PLMNTPLID,2,06/12/2165,51977808225
PLMNTPLID,1,07/12/2165,51981368771
PLMNTPLID,2,08/12/2165,51998172156
PLMNTPLID,2,09/12/2165,51989312268
PLMNTPLID,2,10/12/2165,51922013224
PLMNTPLID,2,11/12/2165,51952133544
PLMNTPLID,2,12/12/2165,51934061476
PLMNTPLID,2,13/12/2165,51946032927
PLMNTPLID,2,14/12/2165,51908852020
PLMNTPLID,2,15/12/2165,51987981643
PLMNTPLID,2,16/12/2165,51908896529
PLMNTPLID,1,17/12/2165,51908861373
PLMNTPLID,1,18/12/2165,51945337503
PLMNTPLID,2,19/12/2165,51991680485
PLMNTPLID,2,20/12/2165,51988611684
PLMNTPLID,1,21/12/2165,51939722146
PLMNTPLID,1,22/12/2165,51922670557
PLMNTPLID,2,23/12/2165,51955085498
PLMNTPLID,2,24/12/2165,51996097389
PLMNTPLID,2,25/12/2165,51981491289
PLMNTPLID,2,26/12/2165,51984112393
PLMNTPLID,2,27/12/2165,51999433231
PLMNTPLID,1,28/12/2165,51953105021
PLMNTPLID,1,29/12/2165,51934233467
